secID,ticker,secShortName,exchangeCD,tradeDate,preClosePrice,actPreClosePrice,openPrice,highestPrice,lowestPrice,closePrice,turnoverVol,turnoverValue,dealAmount,turnoverRate,accumAdjFactor,negMarketValue,marketValue,chgPct,PE,PE1,PB,isOpen,vwap,Unnamed: 0
000975.XSHE,000975,乌江电力,XSHE,2000-06-23,14.6,14.6,14.6,14.75,14.5,14.66,1201030.0,17582036.0,2612.0,0.03,0.10150428859999999,586400000.0,2712100000.0,0.0041,,,4.3567,1.0,,
000975.XSHE,000975,乌江电力,XSHE,2000-06-26,14.66,14.66,14.7,15.5,14.7,15.23,4320444.0,65416912.0,9880.0,0.10800000000000001,0.10150428859999999,609200000.0,2817550000.0,0.0389,,,4.526,1.0,,
000975.XSHE,000975,乌江电力,XSHE,2000-06-27,15.23,15.23,15.29,15.56,15.1,15.23,2538442.0,38918736.0,5494.0,0.0635,0.10150428859999999,609200000.0,2817550000.0,0.0,,,4.526,1.0,,
000975.XSHE,000975,乌江电力,XSHE,2000-06-28,15.23,15.23,15.25,15.35,15.0,15.11,1374710.0,20794166.0,3492.0,0.0344,0.10150428859999999,604400000.0,2795350000.0,-0.0079,,,4.4904,1.0,,
000975.XSHE,000975,乌江电力,XSHE,2000-06-29,15.11,15.11,15.11,15.25,14.8,15.0,1277647.0,19095872.0,3084.0,0.0319,0.10150428859999999,600000000.0,2775000000.0,-0.0073,,,4.4577,1.0,,
000975.XSHE,000975,乌江电力,XSHE,2000-06-30,15.0,15.0,15.0,15.14,14.81,14.84,1150103.0,17151276.0,2733.0,0.0288,0.10150428859999999,593600000.0,2745400000.0,-0.0107,,,4.4101,1.0,,
000975.XSHE,000975,乌江电力,XSHE,2000-07-03,14.84,14.84,14.75,14.85,14.51,14.6,855050.0,12534679.0,2340.0,0.0214,0.10150428859999999,584000000.0,2701000000.0,-0.0162,,,4.3388,1.0,,
000975.XSHE,000975,乌江电力,XSHE,2000-07-04,14.6,14.6,14.5,14.7,14.45,14.66,499087.0,7277649.0,1397.0,0.0125,0.10150428859999999,586400000.0,2712100000.0,0.0041,,,4.3567,1.0,,
000975.XSHE,000975,乌江电力,XSHE,2000-07-05,14.66,14.66,14.7,14.75,14.6,14.67,442939.0,6502813.0,1107.0,0.0111,0.10150428859999999,586800000.0,2713950000.0,0.0007,,,4.3596,1.0,,
000975.XSHE,000975,乌江电力,XSHE,2000-07-06,14.67,14.67,14.62,14.65,14.5,14.57,458844.0,6681744.0,1021.0,0.0115,0.10150428859999999,582800000.0,2695450000.0,-0.0068,,,4.3299,1.0,,
000975.XSHE,000975,乌江电力,XSHE,2000-07-07,14.57,14.57,14.57,14.9,14.57,14.79,550992.0,8136582.0,1309.0,0.0138,0.10150428859999999,591600000.0,2736150000.0,0.0151,,,4.3953,1.0,,
000975.XSHE,000975,乌江电力,XSHE,2000-07-10,14.79,14.79,14.88,15.14,14.82,14.98,999876.0,15004329.0,2502.0,0.025,0.10150428859999999,599200000.0,2771300000.0,0.0128,,,4.4518,1.0,,
000975.XSHE,000975,乌江电力,XSHE,2000-07-11,14.98,14.98,15.0,15.1,14.8,14.82,890550.0,13293182.0,2018.0,0.0223,0.10150428859999999,592800000.0,2741700000.0,-0.0107,,,4.4042,1.0,,
000975.XSHE,000975,乌江电力,XSHE,2000-07-12,14.82,14.82,14.82,15.2,14.82,15.17,1245112.0,18690404.0,2841.0,0.0311,0.10150428859999999,606800000.0,2806450000.0,0.0236,,,4.5082,1.0,,
000975.XSHE,000975,乌江电力,XSHE,2000-07-13,15.17,15.17,15.27,15.4,14.93,15.19,1686759.0,25707408.0,4673.0,0.0422,0.10150428859999999,607600000.0,2810150000.0,0.0013,,,4.5142,1.0,,
000975.XSHE,000975,乌江电力,XSHE,2000-07-14,15.19,15.19,15.2,15.5,15.08,15.41,2095297.0,32096856.0,4864.0,0.0524,0.10150428859999999,616400000.0,2850850000.0,0.0145,,,4.5795,1.0,,
000975.XSHE,000975,乌江电力,XSHE,2000-07-17,15.41,15.41,15.43,15.5,15.2,15.2,869721.0,13307091.0,2283.0,0.0217,0.10150428859999999,608000000.0,2812000000.0,-0.0136,,,4.5171,1.0,,
000975.XSHE,000975,乌江电力,XSHE,2000-07-18,15.2,15.2,14.9,14.9,14.45,14.7,1647193.0,24154064.0,3974.0,0.0412,0.10150428859999999,588000000.0,2719500000.0,-0.0329,,,4.3685,1.0,,
000975.XSHE,000975,乌江电力,XSHE,2000-07-19,14.7,14.7,14.7,14.8,14.55,14.74,1077603.0,15784194.0,2702.0,0.0269,0.10150428859999999,589600000.0,2726900000.0,0.0027,,,4.3804,1.0,,
000975.XSHE,000975,乌江电力,XSHE,2000-07-20,14.74,14.74,14.74,14.79,14.64,14.69,463917.0,6810776.0,1256.0,0.0116,0.10150428859999999,587600000.0,2717650000.0,-0.0034,,,4.3656,1.0,,
000975.XSHE,000975,乌江电力,XSHE,2000-07-21,14.69,14.69,14.7,14.75,14.65,14.69,485330.0,7122394.0,1302.0,0.0121,0.10150428859999999,587600000.0,2717650000.0,0.0,,,4.3656,1.0,,
000975.XSHE,000975,乌江电力,XSHE,2000-07-24,14.69,14.69,14.69,14.69,14.35,14.42,1280824.0,18475286.0,2806.0,0.032,0.10150428859999999,576800000.0,2667700000.0,-0.0184,,,4.2853,1.0,,
000975.XSHE,000975,乌江电力,XSHE,2000-07-25,14.42,14.42,14.42,14.57,14.25,14.56,629096.0,9058508.0,1553.0,0.0157,0.10150428859999999,582400000.0,2693600000.0,0.0097,,,4.3269,1.0,,
000975.XSHE,000975,乌江电力,XSHE,2000-07-26,14.56,14.56,14.65,14.65,14.41,14.56,400336.0,5809020.0,942.0,0.01,0.10150428859999999,582400000.0,2693600000.0,0.0,,,4.3269,1.0,,
000975.XSHE,000975,乌江电力,XSHE,2000-07-27,14.56,14.56,14.59,14.7,14.45,14.47,495270.0,7176838.0,1233.0,0.0124,0.10150428859999999,578800000.0,2676950000.0,-0.0062,,,4.3002,1.0,,
000975.XSHE,000975,乌江电力,XSHE,2000-07-28,14.47,14.47,14.47,14.63,14.45,14.62,446003.0,6482554.0,1042.0,0.0112,0.10150428859999999,584800000.0,2704700000.0,0.0104,,,4.3448,1.0,,
000975.XSHE,000975,乌江电力,XSHE,2000-07-31,14.62,14.62,14.61,14.69,14.5,14.54,393700.0,5730533.0,1012.0,0.0098,0.10150428859999999,581600000.0,2689900000.0,-0.0055,,,4.3210000000000015,1.0,,
000975.XSHE,000975,乌江电力,XSHE,2000-08-01,14.54,14.54,14.45,14.55,14.45,14.52,415740.0,6018681.0,1123.0,0.0104,0.10150428859999999,580800000.0,2686200000.0,-0.0014,,,4.3151,1.0,,
000975.XSHE,000975,乌江电力,XSHE,2000-08-02,14.52,14.52,14.5,14.52,14.4,14.42,374911.0,5407456.0,936.0,0.0094,0.10150428859999999,576800000.0,2667700000.0,-0.0069,,,4.2853,1.0,,
000975.XSHE,000975,乌江电力,XSHE,2000-08-03,14.42,14.42,14.4,14.4,14.04,14.33,587299.0,8382864.0,1432.0,0.0147,0.10150428859999999,573200000.0,2651050000.0,-0.0062,,,4.2586,1.0,,
000975.XSHE,000975,乌江电力,XSHE,2000-08-04,14.33,14.33,14.1,14.3,14.08,14.16,1076456.0,15247796.0,2680.0,0.0269,0.10150428859999999,566400000.0,2619600000.0,-0.0119,,,4.2081,1.0,,
000975.XSHE,000975,乌江电力,XSHE,2000-08-07,14.16,14.16,14.1,14.46,14.1,14.31,532270.0,7597905.0,1180.0,0.0133,0.10150428859999999,572400000.0,2647350000.0,0.0106,,,4.2526,1.0,,
000975.XSHE,000975,乌江电力,XSHE,2000-08-08,14.31,14.31,14.28,14.4,14.28,14.36,327161.0,4686250.0,844.0,0.0082,0.10150428859999999,574400000.0,2656600000.0,0.0035,,,4.2675,1.0,,
000975.XSHE,000975,乌江电力,XSHE,2000-08-09,14.36,14.36,14.36,14.55,14.36,14.42,477622.0,6896077.0,986.0,0.0119,0.10150428859999999,576800000.0,2667700000.0,0.0042,,,4.2853,1.0,,
000975.XSHE,000975,乌江电力,XSHE,2000-08-10,14.42,14.42,14.4,14.54,14.1,14.4,901963.0,12863054.0,1388.0,0.0225,0.10150428859999999,576000000.0,2664000000.0,-0.0014,,,4.2794,1.0,,
000975.XSHE,000975,乌江电力,XSHE,2000-08-11,14.4,14.4,14.36,14.4,14.27,14.33,394491.0,5645711.0,889.0,0.0099,0.10150428859999999,573200000.0,2651050000.0,-0.0049,,,4.2586,1.0,,
000975.XSHE,000975,乌江电力,XSHE,2000-08-14,14.33,14.33,14.33,14.47,14.19,14.39,452330.0,6479287.0,897.0,0.0113,0.10150428859999999,575600000.0,2662150000.0,0.0042,,,4.2764,1.0,,
000975.XSHE,000975,乌江电力,XSHE,2000-08-15,14.39,14.39,14.38,14.53,14.35,14.5,457036.0,6619990.0,1107.0,0.0114,0.10150428859999999,580000000.0,2682500000.0,0.0076,,,4.3091,1.0,,
000975.XSHE,000975,乌江电力,XSHE,2000-08-16,14.5,14.5,14.5,14.7,14.5,14.62,587001.0,8587156.0,1435.0,0.0147,0.10150428859999999,584800000.0,2704700000.0,0.0083,,,4.3448,1.0,,
000975.XSHE,000975,乌江电力,XSHE,2000-08-17,14.62,14.62,14.62,14.63,14.5,14.53,330874.0,4809900.0,777.0,0.0083,0.10150428859999999,581200000.0,2688050000.0,-0.0062,,,4.3180000000000005,1.0,,
000975.XSHE,000975,乌江电力,XSHE,2000-08-18,14.53,14.53,14.5,14.5,14.4,14.41,264528.0,3815484.0,700.0,0.0066,0.10150428859999999,576400000.0,2665850000.0,-0.0083,,,4.2824,1.0,,
000975.XSHE,000975,乌江电力,XSHE,2000-08-21,14.41,14.41,14.45,14.55,14.28,14.49,562478.0,8098312.0,1256.0,0.0141,0.10150428859999999,579600000.0,2680650000.0,0.0056,,,4.3061,1.0,,
000975.XSHE,000975,乌江电力,XSHE,2000-08-22,14.49,14.49,14.49,14.59,14.4,14.4,592780.0,8614426.0,1275.0,0.0148,0.10150428859999999,576000000.0,2664000000.0,-0.0062,,,4.2794,1.0,,
000975.XSHE,000975,乌江电力,XSHE,2000-08-23,14.4,14.4,14.4,14.4,13.85,14.28,751776.0,10619832.0,1603.0,0.0188,0.10150428859999999,571200000.0,2641800000.0,-0.0083,,,4.2437,1.0,,
000975.XSHE,000975,乌江电力,XSHE,2000-08-24,14.28,14.28,14.25,14.35,14.15,14.26,396829.0,5656259.0,922.0,0.0099,0.10150428859999999,570400000.0,2638100000.0,-0.0014,,,4.2378,1.0,,
000975.XSHE,000975,乌江电力,XSHE,2000-08-25,14.26,14.26,14.5,14.58,14.35,14.57,385788.0,5578116.0,787.0,0.0096,0.10150428859999999,582800000.0,2695450000.0,0.0217,,,4.3299,1.0,,
000975.XSHE,000975,乌江电力,XSHE,2000-08-28,14.57,14.57,14.57,14.59,14.44,14.5,471535.0,6832713.0,1048.0,0.0118,0.10150428859999999,580000000.0,2682500000.0,-0.0048,,,4.3091,1.0,,
000975.XSHE,000975,乌江电力,XSHE,2000-08-29,14.5,14.5,14.48,14.68,14.43,14.67,810124.0,11810450.0,1764.0,0.0203,0.10150428859999999,586800000.0,2713950000.0,0.0117,,,4.3596,1.0,,
000975.XSHE,000975,乌江电力,XSHE,2000-08-30,14.67,14.67,14.68,14.85,14.55,14.66,1062680.0,15668126.0,2312.0,0.0266,0.10150428859999999,586400000.0,2712100000.0,-0.0007,,,4.3567,1.0,,
000975.XSHE,000975,乌江电力,XSHE,2000-08-31,14.66,14.66,14.6,14.6,14.26,14.26,511870.0,7373184.0,1202.0,0.0128,0.10150428859999999,570400000.0,2638100000.0,-0.0273,,,4.2378,1.0,,
000975.XSHE,000975,乌江电力,XSHE,2000-09-01,14.26,14.26,14.02,14.26,14.02,14.11,365600.0,5186660.0,845.0,0.0091,0.10150428859999999,564400000.0,2610350000.0,-0.0105,,,4.1932,1.0,,
000975.XSHE,000975,乌江电力,XSHE,2000-09-04,14.11,14.11,14.11,14.3,14.05,14.29,344196.0,4890031.0,698.0,0.0086,0.10150428859999999,571600000.0,2643650000.0,0.0128,,,4.2467,1.0,,
000975.XSHE,000975,乌江电力,XSHE,2000-09-05,14.29,14.29,14.29,14.3,13.88,13.9,482290.0,6789479.0,931.0,0.0121,0.10150428859999999,556000000.0,2571500000.0,-0.0273,,,4.1308,1.0,,
000975.XSHE,000975,乌江电力,XSHE,2000-09-06,13.9,13.9,13.8,13.9,13.6,13.63,458600.0,6307060.0,1167.0,0.0115,0.10150428859999999,545200000.0,2521550000.0,-0.0194,,,4.0506,1.0,,
000975.XSHE,000975,乌江电力,XSHE,2000-09-07,13.63,13.63,13.61,14.09,13.6,13.99,356846.0,4942761.0,737.0,0.0089,0.10150428859999999,559600000.0,2588150000.0,0.0264,,,4.1575,1.0,,
000975.XSHE,000975,乌江电力,XSHE,2000-09-08,13.99,13.99,14.0,14.03,13.8,13.9,151270.0,2101598.0,402.0,0.0038,0.10150428859999999,556000000.0,2571500000.0,-0.0064,,,4.1308,1.0,,
000975.XSHE,000975,乌江电力,XSHE,2000-09-11,13.9,13.9,13.99,13.99,13.69,13.82,151900.0,2099137.0,367.0,0.0038,0.10150428859999999,552800000.0,2556700000.0,-0.0058,,,4.107,1.0,,
000975.XSHE,000975,乌江电力,XSHE,2000-09-12,13.82,13.82,13.9,14.05,13.78,13.98,197580.0,2749295.0,402.0,0.0049,0.10150428859999999,559200000.0,2586300000.0,0.0116,,,4.1546,1.0,,
000975.XSHE,000975,乌江电力,XSHE,2000-09-13,13.98,13.98,13.98,14.08,13.84,14.02,235298.0,3288497.0,538.0,0.0059,0.10150428859999999,560800000.0,2593700000.0,0.0029,,,4.1665,1.0,,
000975.XSHE,000975,乌江电力,XSHE,2000-09-14,14.02,14.02,13.95,14.05,13.92,14.04,204484.0,2861304.0,396.0,0.0051,0.10150428859999999,561600000.0,2597400000.0,0.0014,,,4.1724,1.0,,
000975.XSHE,000975,乌江电力,XSHE,2000-09-15,14.04,14.04,14.05,14.08,13.9,13.95,155980.0,2178686.0,351.0,0.0039,0.10150428859999999,558000000.0,2580750000.0,-0.0064,,,4.1457,1.0,,
000975.XSHE,000975,乌江电力,XSHE,2000-09-18,13.95,13.95,13.9,14.0,13.68,13.68,146000.0,2014955.0,414.0,0.0037,0.10150428859999999,547200000.0,2530800000.0,-0.0194,,,4.0654,1.0,,
000975.XSHE,000975,乌江电力,XSHE,2000-09-19,13.68,13.68,13.5,13.6,13.21,13.29,326759.0,4386605.0,836.0,0.0082,0.10150428859999999,531600000.0,2458650000.0,-0.0285,,,3.9495,1.0,,
000975.XSHE,000975,乌江电力,XSHE,2000-09-20,13.29,13.29,13.21,13.42,13.2,13.4,206930.0,2752860.0,510.0,0.0052,0.10150428859999999,536000000.0,2479000000.0,0.0083,,,3.9822,1.0,,
000975.XSHE,000975,乌江电力,XSHE,2000-09-21,13.4,13.4,13.4,13.5,13.18,13.25,287100.0,3812329.0,550.0,0.0072,0.10150428859999999,530000000.0,2451250000.0,-0.0112,,,3.9376,1.0,,
000975.XSHE,000975,乌江电力,XSHE,2000-09-22,13.25,13.25,13.2,13.28,13.08,13.25,176300.0,2325615.0,354.0,0.0044,0.10150428859999999,530000000.0,2451250000.0,0.0,,,3.9376,1.0,,
000975.XSHE,000975,乌江电力,XSHE,2000-09-25,13.25,13.25,13.2,13.22,12.86,12.87,268100.0,3489814.0,649.0,0.0067,0.10150428859999999,514800000.0,2380950000.0,-0.0287,,,3.8247,1.0,,
000975.XSHE,000975,乌江电力,XSHE,2000-09-26,12.87,12.87,12.8,12.96,12.8,12.9,138329.0,1782976.0,386.0,0.0035,0.10150428859999999,516000000.0,2386500000.0,0.0023,,,3.8336,1.0,,
000975.XSHE,000975,乌江电力,XSHE,2000-09-27,12.9,12.9,12.91,13.26,12.9,13.23,131650.0,1721717.0,361.0,0.0033,0.10150428859999999,529200000.0,2447550000.0,0.0256,,,3.9317,1.0,,
000975.XSHE,000975,乌江电力,XSHE,2000-09-28,13.23,13.23,13.25,13.4,13.05,13.15,125040.0,1643892.0,289.0,0.0031,0.10150428859999999,526000000.0,2432750000.0,-0.006,,,3.9079,1.0,,
000975.XSHE,000975,乌江电力,XSHE,2000-09-29,13.15,13.15,13.36,13.4,13.05,13.25,153450.0,2031881.0,353.0,0.0038,0.10150428859999999,530000000.0,2451250000.0,0.0076,,,3.9376,1.0,,
000975.XSHE,000975,乌江电力,XSHE,2000-10-09,13.25,13.25,13.25,13.46,13.2,13.44,161829.0,2155450.0,362.0,0.004,0.10150428859999999,537600000.0,2486400000.0,0.0143,,,3.9941,1.0,,
000975.XSHE,000975,乌江电力,XSHE,2000-10-10,13.44,13.44,13.44,13.52,13.36,13.5,162354.0,2185350.0,406.0,0.0041,0.10150428859999999,540000000.0,2497500000.0,0.0045,,,4.0119,1.0,,
000975.XSHE,000975,乌江电力,XSHE,2000-10-11,13.5,13.5,13.5,13.54,13.35,13.36,181450.0,2434169.0,452.0,0.0045,0.10150428859999999,534400000.0,2471600000.0,-0.0104,,,3.9703,1.0,,
000975.XSHE,000975,乌江电力,XSHE,2000-10-12,13.36,13.36,13.35,13.42,13.26,13.33,189600.0,2528775.0,441.0,0.0047,0.10150428859999999,533200000.0,2466050000.0,-0.0022,,,3.9614,1.0,,
000975.XSHE,000975,乌江电力,XSHE,2000-10-13,13.33,13.33,13.33,13.35,13.2,13.22,174130.0,2309620.0,450.0,0.0044,0.10150428859999999,528800000.0,2445700000.0,-0.0083,,,3.9287,1.0,,
000975.XSHE,000975,乌江电力,XSHE,2000-10-16,13.22,13.22,13.18,13.3,12.97,13.1,375855.0,4903329.0,705.0,0.0094,0.10150428859999999,524000000.0,2423500000.0,-0.0091,,,3.8931,1.0,,
000975.XSHE,000975,乌江电力,XSHE,2000-10-17,13.1,13.1,13.1,13.25,13.1,13.21,82500.0,1087096.0,232.0,0.0021,0.10150428859999999,528400000.0,2443850000.0,0.0084,,,3.9257,1.0,,
000975.XSHE,000975,乌江电力,XSHE,2000-10-18,13.21,13.21,13.2,13.49,13.19,13.44,218650.0,2929585.0,597.0,0.0055,0.10150428859999999,537600000.0,2486400000.0,0.0174,,,3.9941,1.0,,
000975.XSHE,000975,乌江电力,XSHE,2000-10-19,13.44,13.44,13.46,13.49,13.31,13.33,171040.0,2289160.0,462.0,0.0043,0.10150428859999999,533200000.0,2466050000.0,-0.0082,,,3.9614,1.0,,
000975.XSHE,000975,乌江电力,XSHE,2000-10-20,13.33,13.33,13.3,13.75,13.22,13.68,550317.0,7463013.0,1181.0,0.0138,0.10150428859999999,547200000.0,2530800000.0,0.0263,,,4.0654,1.0,,
000975.XSHE,000975,乌江电力,XSHE,2000-10-23,13.68,13.68,13.68,14.02,13.55,14.0,3109893.0,42632772.0,4125.0,0.0648,0.10150428859999999,672000000.0,2590000000.0,0.0234,,,4.1605,1.0,,
000975.XSHE,000975,乌江电力,XSHE,2000-10-24,14.0,14.0,14.0,14.09,13.8,13.98,995580.0,13898918.0,1970.0,0.0207,0.10150428859999999,671040000.0,2586300000.0,-0.0014,,,4.1546,1.0,,
000975.XSHE,000975,乌江电力,XSHE,2000-10-25,13.98,13.98,14.0,14.14,13.94,13.99,1479813.0,20795194.0,2684.0,0.0308,0.10150428859999999,671520000.0,2588150000.0,0.0007,,,4.1575,1.0,,
000975.XSHE,000975,乌江电力,XSHE,2000-10-26,13.99,13.99,14.0,14.2,13.99,14.03,693421.0,9760429.0,1465.0,0.0144,0.10150428859999999,673440000.0,2595550000.0,0.0029,,,4.1694,1.0,,
000975.XSHE,000975,乌江电力,XSHE,2000-10-27,14.03,14.03,14.03,14.06,13.6,13.8,901171.0,12381014.0,1874.0,0.0188,0.10150428859999999,662400000.0,2553000000.0,-0.0164,,,4.1011,1.0,,
000975.XSHE,000975,乌江电力,XSHE,2000-10-30,13.8,13.8,13.8,13.95,13.73,13.92,403810.0,5601733.0,860.0,0.0084,0.10150428859999999,668160000.0,2575200000.0,0.0087,,,4.1367,1.0,,
000975.XSHE,000975,乌江电力,XSHE,2000-10-31,13.92,13.92,13.97,13.98,13.5,13.66,544152.0,7459141.0,1051.0,0.0113,0.10150428859999999,655680000.0,2527100000.0,-0.0187,,,4.0595,1.0,,
000975.XSHE,000975,乌江电力,XSHE,2000-11-01,13.66,13.66,13.6,13.8,13.6,13.7,328600.0,4499289.0,617.0,0.0068,0.10150428859999999,657600000.0,2534500000.0,0.0029,,,4.0714,1.0,,
000975.XSHE,000975,乌江电力,XSHE,2000-11-02,13.7,13.7,13.7,13.95,13.66,13.7,767590.0,10589960.0,1178.0,0.016,0.10150428859999999,657600000.0,2534500000.0,0.0,,,4.0714,1.0,,
000975.XSHE,000975,乌江电力,XSHE,2000-11-03,13.7,13.7,13.72,13.85,13.6,13.74,515201.0,7048882.0,965.0,0.0107,0.10150428859999999,659520000.0,2541900000.0,0.0029,,,4.0833,1.0,,
000975.XSHE,000975,乌江电力,XSHE,2000-11-06,13.74,13.74,13.85,14.12,13.81,14.08,696461.0,9766605.0,1556.0,0.0145,0.10150428859999999,675840000.0,2604800000.0,0.0247,,,4.1843,1.0,,
000975.XSHE,000975,乌江电力,XSHE,2000-11-07,14.08,14.08,14.09,14.1,13.95,14.05,381490.0,5350538.0,811.0,0.0079,0.10150428859999999,674400000.0,2599250000.0,-0.0021,,,4.1754,1.0,,
000975.XSHE,000975,乌江电力,XSHE,2000-11-08,14.05,14.05,14.08,14.08,13.92,14.0,693200.0,9693130.0,1280.0,0.0144,0.10150428859999999,672000000.0,2590000000.0,-0.0036,,,4.1605,1.0,,
000975.XSHE,000975,乌江电力,XSHE,2000-11-09,14.0,14.0,14.05,14.4,14.05,14.39,1762703.0,25243214.0,3830.0,0.0367,0.10150428859999999,690720000.0,2662150000.0,0.0279,,,4.2764,1.0,,
000975.XSHE,000975,乌江电力,XSHE,2000-11-10,14.39,14.39,14.4,14.47,14.27,14.34,978119.0,14037117.0,2162.0,0.0204,0.10150428859999999,688320000.0,2652900000.0,-0.0035,,,4.2616,1.0,,
000975.XSHE,000975,乌江电力,XSHE,2000-11-13,14.34,14.34,14.36,14.42,14.25,14.37,780370.0,11197903.0,1686.0,0.0163,0.10150428859999999,689760000.0,2658450000.0,0.0021,,,4.2705,1.0,,
000975.XSHE,000975,乌江电力,XSHE,2000-11-14,14.37,14.37,14.37,14.4,14.22,14.35,932520.0,13319606.0,1820.0,0.0194,0.10150428859999999,688800000.0,2654750000.0,-0.0014,,,4.2645,1.0,,
000975.XSHE,000975,乌江电力,XSHE,2000-11-15,14.35,14.35,14.49,14.49,14.25,14.27,556701.0,7981783.0,1175.0,0.0116,0.10150428859999999,684960000.0,2639950000.0,-0.0056,,,4.2408,1.0,,
000975.XSHE,000975,乌江电力,XSHE,2000-11-16,14.27,14.27,14.27,14.44,14.25,14.33,573619.0,8221969.0,1318.0,0.012,0.10150428859999999,687840000.0,2651050000.0,0.0042,,,4.2586,1.0,,
000975.XSHE,000975,乌江电力,XSHE,2000-11-17,14.33,14.33,14.36,14.36,14.2,14.22,607435.0,8657966.0,1483.0,0.0127,0.10150428859999999,682560000.0,2630700000.0,-0.0077,,,4.2259,1.0,,
000975.XSHE,000975,乌江电力,XSHE,2000-11-20,14.22,14.22,14.22,14.25,14.06,14.15,539615.0,7613414.0,1190.0,0.0112,0.10150428859999999,679200000.0,2617750000.0,-0.0049,,,4.2051,1.0,,
000975.XSHE,000975,乌江电力,XSHE,2000-11-21,14.15,14.15,14.15,14.25,14.11,14.24,605331.0,8586690.0,1259.0,0.0126,0.10150428859999999,683520000.0,2634400000.0,0.0064,,,4.2318,1.0,,
000975.XSHE,000975,乌江电力,XSHE,2000-11-22,14.24,14.24,14.29,14.67,14.25,14.59,1134401.0,16502881.0,2444.0,0.0236,0.10150428859999999,700320000.0,2699150000.0,0.0246,,,4.3359,1.0,,
000975.XSHE,000975,乌江电力,XSHE,2000-11-23,14.59,14.59,14.58,14.66,14.43,14.49,636580.0,9258205.0,1453.0,0.0133,0.10150428859999999,695520000.0,2680650000.0,-0.0069,,,4.3061,1.0,,
000975.XSHE,000975,乌江电力,XSHE,2000-11-24,14.49,14.49,14.5,14.66,14.16,14.18,1127800.0,16299318.0,2252.0,0.0235,0.10150428859999999,680640000.0,2623300000.0,-0.0214,,,4.2139999999999995,1.0,,
000975.XSHE,000975,乌江电力,XSHE,2000-11-27,14.18,14.18,14.13,14.35,13.9,14.3,1260152.0,17675378.0,2416.0,0.0263,0.10150428859999999,686400000.0,2645500000.0,0.0085,,,4.2497,1.0,,
000975.XSHE,000975,乌江电力,XSHE,2000-11-28,14.3,14.3,14.45,14.45,14.35,14.45,543374.0,7824502.0,1108.0,0.0113,0.10150428859999999,693600000.0,2673250000.0,0.0105,,,4.2942,1.0,,
